target_project_id,in_degree,in_strength,target_coverage,target_role,target_category_label,target_category_source,cumulative_weight_share
409808684,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9718580453897852
410766005,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9718724365708694
411527414,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9718868277519536
412102330,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9719012189330378
412264930,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9719156101141221
413389267,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9719300012952063
41349039,1,2,0.003401360544217687,seed_project,Graph,seed_manifest,0.9719443924762905
414633085,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9719587836573748
414909619,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.971973174838459
417011402,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9719875660195432
417630672,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9720019572006274
41881575,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9720163483817117
419088860,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.972030739562796
4192593,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9720451307438801
41952293,1,2,0.003401360544217687,expanded_target_project,Relational,dbms_metadata,0.9720595219249644
420110427,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9720739131060486
421704236,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9720883042871329
422359641,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.972102695468217
423828713,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9721170866493013
423955808,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9721314778303856
4253330,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9721458690114698
4254325,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.972160260192554
4254334,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9721746513736382
425833530,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9721890425547225
428744086,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9722034337358066
42875585,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9722178249168909
428931480,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9722322160979752
429043408,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9722466072790594
429180442,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9722609984601436
430398283,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9722753896412278
43135716,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9722897808223121
431388952,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9723041720033964
431885704,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9723185631844805
43192623,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9723329543655648
433198567,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.972347345546649
433773425,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9723617367277333
4339479,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9723761279088174
43431363,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9723905190899017
436297183,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.972404910270986
436474538,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9724193014520701
436536364,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9724336926331544
437808595,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9724480838142386
437879921,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9724624749953229
438056248,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.972476866176407
438391791,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9724912573574913
439140560,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9725056485385756
43973779,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9725200397196598
440289940,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.972534430900744
440884432,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9725488220818282
444403283,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9725632132629125
44611390,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9725776044439968
446314577,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9725919956250809
447225444,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9726063868061652
448362311,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9726207779872494
44838949,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9726351691683336
44921781,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9726495603494179
449657737,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9726639515305021
45115389,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9726783427115864
45305126,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9726927338926705
453540240,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9727071250737548
45516769,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.972721516254839
4569051,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9727359074359233
458711155,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9727502986170075
458807284,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9727646897980917
463209963,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.972779080979176
463689901,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9727934721602602
463750547,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9728078633413444
46376800,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9728222545224287
4659423,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9728366457035129
46712849,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9728510368845971
467205705,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9728654280656813
467336443,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9728798192467656
469069490,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9728942104278498
47140131,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.972908601608934
472249049,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9729229927900183
472870988,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9729373839711025
473614246,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9729517751521868
473747677,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9729661663332709
474002249,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9729805575143552
474202076,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9729949486954395
476065101,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9730093398765237
47878060,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9730237310576079
4797147,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9730381222386921
480668717,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9730525134197764
480818071,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9730669046008605
484398532,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9730812957819448
485243264,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9730956869630291
486605815,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9731100781441133
487515598,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9731244693251975
488009270,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9731388605062817
4882769,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.973153251687366
488299528,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9731676428684503
488592770,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9731820340495344
489056993,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9731964252306187
489605824,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9732108164117029
490111123,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9732252075927872
49145686,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9732395987738713
492529077,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9732539899549556
4931095,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9732683811360399
497381787,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.973282772317124
4979256,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9732971634982083
499312846,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9733115546792925
49982695,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9733259458603768
500595426,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.973340337041461
503138887,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9733547282225452
503577038,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9733691194036295
503900825,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9733835105847137
506343924,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9733979017657979
506613299,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9734122929468821
507086219,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9734266841279664
508414565,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9734410753090507
509766182,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9734554664901348
511108827,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9734698576712191
511276595,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9734842488523033
511904347,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9734986400333875
51212044,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9735130312144717
51219324,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.973527422395556
51274370,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9735418135766403
513737416,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9735562047577244
514024958,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9735705959388087
51456908,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9735849871198929
515135906,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9735993783009772
515238162,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9736137694820614
516447169,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9736281606631456
517198710,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9736425518442299
517833272,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9736569430253141
520872712,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9736713342063983
522839183,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9736857253874825
524100695,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9737001165685668
524496914,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.973714507749651
525098578,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9737288989307352
527061453,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9737432901118195
52736898,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9737576812929037
527483772,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9737720724739879
52773157,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9737864636550722
527734576,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9738008548361564
528416224,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9738152460172407
528791750,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9738296371983248
529408708,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9738440283794091
52987383,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9738584195604933
531804872,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9738728107415776
532673843,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9738872019226618
53277717,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.973901593103746
53279870,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9739159842848303
533735884,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9739303754659144
535581439,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9739447666469987
535788760,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.973959157828083
536010299,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9739735490091672
5383731,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9739879401902514
538626126,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9740023313713356
538654002,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9740167225524199
53990057,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9740311137335042
54030871,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9740455049145883
541249868,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9740598960956726
541645085,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9740742872767568
542065901,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9740886784578411
542103239,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9741030696389252
546547856,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9741174608200095
546990739,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9741318520010938
547991185,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9741462431821779
550871856,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9741606343632622
551375812,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9741750255443464
553059522,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9741894167254307
553986299,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9742038079065148
554147910,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9742181990875991
554365096,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9742325902686834
554750433,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9742469814497676
55643245,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9742613726308518
557280711,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.974275763811936
558108873,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9742901549930203
560292269,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9743045461741046
560617285,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9743189373551887
561272182,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.974333328536273
561341270,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9743477197173572
563782278,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9743621108984414
564181035,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9743765020795256
56421126,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9743908932606099
564263024,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9744052844416942
565730722,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9744196756227783
566593514,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9744340668038626
566614027,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9744484579849468
567328069,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9744628491660311
567620849,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9744772403471152
569311990,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9744916315281995
570024400,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9745060227092838
570678664,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.974520413890368
571945396,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9745348050714522
57198920,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9745491962525364
574706151,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9745635874336207
575177379,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9745779786147049
575974366,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9745923697957891
576431865,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9746067609768734
576642715,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9746211521579576
577759670,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9746355433390418
578185635,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.974649934520126
57942251,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9746643257012103
579853319,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9746787168822946
580128677,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9746931080633787
580396880,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.974707499244463
580859914,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9747218904255472
580867522,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9747362816066315
581655463,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9747506727877157
581698190,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9747650639687999
581861282,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9747794551498842
582822129,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9747938463309683
583248438,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9748082375120526
583525400,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9748226286931369
584808163,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9748370198742211
584963320,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9748514110553053
585692546,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9748658022363895
586468701,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9748801934174738
586771395,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.974894584598558
587181638,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9749089757796422
587193794,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9749233669607265
587234510,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9749377581418107
587410624,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.974952149322895
587976355,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9749665405039791
588458626,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9749809316850634
588973697,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9749953228661477
592857433,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9750097140472318
593403754,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9750241052283161
593473811,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9750384964094003
594087,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9750528875904846
594233702,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9750672787715687
594406902,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.975081669952653
594578545,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9750960611337373
594627,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9751104523148215
595299502,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9751248434959057
595845716,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9751392346769899
596080887,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9751536258580742
596860245,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9751680170391585
596962369,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9751824082202426
597137891,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9751967994013269
598005813,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9752111905824111
598055547,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9752255817634953
598141720,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9752399729445795
598777111,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9752543641256638
600058088,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9752687553067481
600271677,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9752831464878322
6007295,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9752975376689165
601002785,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9753119288500007
601197351,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.975326320031085
601486187,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9753407112121691
603826598,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9753551023932534
605419213,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9753694935743377
605568634,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9753838847554219
605898410,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9753982759365061
606302895,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9754126671175903
607735592,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9754270582986746
608177765,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9754414494797587
608460831,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.975455840660843
6085215,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9754702318419273
610041753,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9754846230230115
610371272,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9754990142040957
610621674,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9755134053851799
610834975,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9755277965662642
611057711,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9755421877473485
611452224,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9755565789284326
612277669,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9755709701095169
61306303,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9755853612906011
613318340,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9755997524716854
61349723,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9756141436527695
613654122,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9756285348338538
614291796,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9756429260149381
614690658,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9756573171960222
615125383,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9756717083771065
616555895,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9756860995581907
618547382,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.975700490739275
619905460,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9757148819203592
620138159,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9757292731014434
621809766,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9757436642825277
622753753,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9757580554636119
623167149,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9757724466446961
623209546,1,2,0.003401360544217687,expanded_target_project,not_in_dbms_metadata,unavailable,0.9757868378257804
